1530	1409
1530	2227
1530	1356
1530	2228
1530	1782
1530	1037
1530	1410
869	565
869	404
869	1053
869	1359
869	1129
869	1512
869	856
869	49
1359	869
1359	870
1359	1988
1359	1284
1359	1013
1359	801
1359	1610
1359	1359
1359	476
1987	746
1987	1053
1987	2055
1987	2124
1987	870
1987	1346
1987	491
1987	1521
1987	493
1649	1950
1649	1828
1649	1064
1649	1362
1649	1626
1649	1648
1649	306
1649	2229
2055	1763
2055	1987
2055	1012
2055	1013
2055	192
2055	491
2055	466
2055	2230
1013	2055
1013	2124
1013	760
1013	2125
1013	1988
1013	1161
1013	1227
2124	1987
2124	1988
2124	1013
2124	491
2124	2231
2124	1055
2124	1478
2124	1421
2124	1942
1006	1324
1006	18
1006	1326
1006	1709
1006	1660
1006	717
1006	1255
1006	1184
1006	1896
1720	1472
1720	1012
1720	1350
1720	1014
1720	897
1720	1096
1720	760
1720	873
1474	727
1474	1906
1474	1309
1474	2232
1474	1056
1474	874
1474	567
1474	1717
1922	192
1922	1350
1922	194
1922	1703
1922	1086
1922	163
1922	760
1922	1716
1922	452
2202	1721
2202	2085
2202	2010
2202	1304
2202	2177
2202	1717
2202	2102
2202	1275
2202	2035
194	163
194	1922
194	198
194	1702
194	879
194	824
194	754
194	375
194	1033
197	1783
197	2002
197	2233
197	2234
197	2163
197	1028
197	301
197	1430
197	1228
199	1534
199	977
199	906
199	1527
199	914
199	2102
199	919
199	401
1037	126
1037	2203
1037	1602
1037	2227
1037	2093
1037	2235
1037	518
1037	1037
1037	2089
2166	1512
2166	2236
2166	2237
2166	2167
2166	2238
2166	2166
2166	2239
828	2067
828	509
828	653
828	1174
828	828
828	651
828	654
828	32
828	1510
909	32
909	884
909	913
909	554
909	596
909	2240
909	364
1619	1864
1619	2196
1619	2241
1619	2222
1619	2164
1619	1586
1619	1924
1210	1274
1210	1275
1210	1043
1210	1214
1210	1562
1210	1942
1210	1592
1210	1212
1210	2091
1749	466
1749	913
1749	1258
1749	732
1749	649
1749	1310
1749	100
1749	657
1197	1153
1197	1256
1197	1638
1197	1475
1197	553
1197	320
1197	667
1638	1317
1638	1197
1638	254
1638	255
1638	657
1638	1364
1638	604
1638	257
1534	1402
1534	1404
1534	1529
1534	199
1534	545
1534	715
1534	1738
1534	1709
1534	1727
1401	1818
1401	1402
1401	985
1401	1529
1401	975
1401	1721
1401	1154
1401	539
1401	1456
1402	256
1402	257
1402	1401
1402	1534
1402	1818
1402	1184
1402	1698
1402	906
1402	1456
1404	257
1404	655
1404	1534
1404	977
1404	1417
1404	713
1404	985
1404	558
1404	1457
256	1403
256	233
256	1818
256	1402
256	789
256	1541
1418	979
1418	789
1418	484
1418	664
1418	676
1418	1529
1418	1197
1418	765
1418	1325
635	613
635	484
635	637
635	1456
635	635
635	514
635	864
1897	1599
1897	2017
1897	1970
1897	2242
1897	1598
1897	2224
1897	1482
1897	1007
1898	2133
1898	1713
1898	1520
1898	1521
1898	1403
1898	1447
1898	976
1898	192
1898	1013
1896	1660
1896	1624
1896	1891
1896	2116
1896	1958
1896	1003
1896	1755
1896	1896
1892	905
1892	1555
1892	982
1892	908
1892	966
1892	1866
1892	1822
1892	1829
1892	1052
2151	1308
2151	1775
2151	1819
2151	1840
2151	1439
2151	1770
2151	1754
2151	356
2151	1744
1656	1570
1656	2182
1656	2243
1656	1557
1656	2113
1656	854
1656	1183
794	1842
794	408
794	188
794	2097
794	740
794	793
794	1311
794	1023
794	1257
795	1192
795	188
795	1024
795	1473
795	2047
795	1771
795	1773
1194	1837
1194	673
1194	713
1194	2244
1194	1334
1194	1731
1194	1755
1194	1253
1195	2245
1195	1732
1195	1817
1195	2246
1195	2244
1195	2206
1195	1534
1195	1730
1999	2247
1999	1913
1999	2248
1999	2249
1999	2250
1999	2096
1999	1617
1999	1398
1999	446
2225	2251
2225	2239
2225	2252
2225	2253
2225	697
2225	104
2225	260
2225	2254
2226	2153
2226	1689
2226	53
2226	54
2226	2174
2226	2226
2226	1921
2226	2088
2226	368
1779	1701
1779	2255
1779	1531
1779	1343
1779	1088
1779	1262
1779	1409
1779	2154
1779	2241
871	870
871	252
871	1284
871	787
871	797
871	494
871	1313
871	1747
871	1997
872	1567
872	1611
872	1855
872	2256
872	1583
872	1688
872	402
1988	1053
1988	1359
1988	2124
1988	1055
1988	131
1988	1569
1988	66
1988	770
918	1525
918	44
918	1794
918	46
918	1311
918	447
918	1771
1521	1898
1521	1054
1521	1100
1521	2076
1521	1521
1521	1494
493	2125
493	131
493	1313
493	862
493	286
493	1132
493	1061
493	2133
2230	2064
2230	2257
2230	2258
2230	1750
2230	635
2230	1029
2230	2259
2230	1323
2003	2076
2003	1233
2003	1875
2003	748
2003	1973
2003	1694
2003	1524
2003	64
2003	1523
1370	1647
1370	1365
1370	1960
1370	1367
1370	58
1370	1370
1370	440
1370	1822
1370	2044
1014	1720
1014	760
1014	1351
1014	1039
1014	375
1014	1311
1014	1061
1014	193
1014	1716
1086	1782
1086	1081
1086	1535
1086	1083
1086	2005
1086	2260
1086	1033
1086	1086
1086	1858
1716	1351
1716	1039
1716	874
1716	727
1716	156
1716	917
1716	2076
375	2127
375	81
375	1715
375	1268
375	2261
375	1681
375	374
375	1992
1033	1900
1033	2262
1033	1923
1033	2093
1033	1767
1033	1033
1604	1407
1604	1335
1604	1036
1604	2263
1604	126
1604	1298
1604	1463
1604	1916
1046	1094
1046	810
1046	775
1046	603
1046	1612
1046	797
1046	2035
1046	1471
2010	2102
2010	2202
2010	2099
2010	1128
2010	1116
2010	1109
2010	1537
2010	1304
2010	2264
1444	1921
1444	1685
1444	1448
1444	747
1444	402
1444	1079
1444	2232
1444	1106
1772	2097
1772	1768
1772	1986
1772	1769
1772	2055
1772	52
1772	1710
1772	793
1772	973
1057	1934
1057	812
1057	100
1057	101
1057	1906
1057	897
1057	1047
1057	917
1057	992
1426	132
1426	2265
1426	1424
1426	2064
1426	1514
1426	1693
1426	2230
1426	1323
2240	2266
2240	2267
2240	354
2240	2215
2240	2268
2240	2269
2240	2270
2240	1964
911	913
911	554
911	732
911	882
911	1472
911	559
911	934
911	1349
911	648
1228	1531
1228	1343
1228	1533
1228	1780
1228	1854
1228	1782
1228	1356
722	715
722	587
722	717
722	931
722	1190
722	722
722	1452
722	723
722	676
657	1231
657	1173
657	464
657	2271
657	714
657	101
657	1304
657	1542
1639	1175
1639	1176
1639	1428
1639	1190
1639	584
1639	2271
1639	1797
1529	1401
1529	1534
1529	1877
1529	906
1529	721
1529	2220
1529	722
1529	650
1529	2047
1325	1742
1325	1184
1325	1328
1325	1894
1325	1890
1325	1893
1325	634
1325	2272
1325	2273
1456	635
1456	152
1456	1556
1456	1620
1456	637
1456	3
1456	1072
1456	904
675	674
675	1437
675	1607
675	1955
675	1803
675	664
675	1320
675	2274
1893	1555
1893	1556
1893	908
1893	1742
1893	905
1893	605
1893	1181
1893	1559
1742	1893
1742	1010
1742	1745
1742	1325
1742	1328
1742	1620
1742	1742
966	1913
966	1914
966	2249
966	2275
966	2276
966	917
966	997
1828	2140
1828	1558
1828	1649
1828	2217
1828	1362
1828	1828
1828	163
1828	1950
652	1558
652	1740
652	2217
652	2218
652	1834
652	1528
1830	1038
1830	1559
1830	2139
1830	2140
1830	1404
1830	1131
2140	1830
2140	1743
2140	1950
2140	1828
2140	1822
2140	1558
2140	1889
2140	1762
2140	1418
2139	1822
2139	1830
2139	1180
2139	1950
2139	1659
2139	422
2139	1745
2139	527
2139	1876
1853	1795
1853	2065
1853	919
1853	52
1853	1605
1853	63
1853	1960
1853	46
1740	698
1740	1826
1740	652
1740	1741
1740	254
1740	1740
1740	983
1740	1555
1740	1733
1762	2277
1762	2176
1762	1141
1762	1142
1762	2278
1762	675
1762	1151
1762	1182
1762	667
1308	2279
1308	1777
1308	1958
1308	2151
1308	1926
1308	1539
1308	2085
2047	408
2047	2097
2047	1768
2047	1996
2047	1855
2047	1193
2047	2280
1770	1310
1770	1711
1770	2175
1770	1769
1770	796
1770	1772
1770	1426
2048	1911
2048	1488
2048	1489
2048	1915
2048	2195
2048	553
2097	794
2097	2047
2097	796
2097	1772
2097	1130
2097	1443
2097	1815
2097	1281
798	372
798	373
798	2281
798	2282
798	2283
798	2054
798	2284
798	1701
1423	815
1423	788
1423	816
1423	2042
1423	1848
1423	1100
1423	192
1423	1423
1423	2185
815	829
815	1360
815	230
815	1423
815	818
815	1350
815	601
815	1664
1365	55
1365	56
1365	1370
1365	445
1365	1365
1365	1247
1365	1309
1365	1647
1365	1496
2227	1037
2227	1530
2227	2260
2227	1532
2227	1701
2227	1782
2227	2259
2227	2285
1569	1446
1569	1684
1569	50
1569	2280
1569	1569
1569	1680
1569	1606
1569	1997
1569	1600
2231	1388
2231	2286
2231	1144
2231	520
2231	2245
2231	2091
2231	1812
2231	1593
2231	523
1421	2255
1421	987
1421	1343
1421	1603
1421	1532
1421	2287
1421	1513
1942	1485
1942	2288
1942	1724
1942	2200
1942	1880
1942	1026
1942	2007
2125	1013
2125	491
2125	1015
2125	493
2125	1312
2125	1351
2125	1526
2125	760
1161	1054
1161	209
1161	2076
1161	1233
1161	1523
1161	1521
1161	2289
1161	1161
1015	760
1015	2125
1015	1039
1015	1313
1015	1014
1015	193
1015	727
1015	1012
1015	1094
1039	1014
1039	1015
1039	1716
1039	974
1039	226
1039	1337
1039	873
1039	2038
2061	2189
2061	1969
2061	2290
2061	2119
2061	2291
2061	2061
2061	1833
2000	204
2000	205
2000	1433
2000	2292
2000	760
2000	1697
2000	1726
2000	1857
2000	1434
1283	810
1283	1059
1283	603
1283	1112
1283	1494
1283	1943
1283	758
1048	775
1048	603
1048	812
1048	1060
1048	1702
1048	1716
1048	1618
1048	640
1048	1922
1430	1856
1430	1783
1430	1330
1430	2233
1430	2293
1430	2289
1430	1538
1430	2059
1333	992
1333	100
1333	881
1333	102
1333	745
1333	1233
1333	1618
1333	863
2102	98
2102	1721
2102	2057
2102	2010
2102	355
2102	92
2102	489
2102	613
881	910
881	1333
881	419
881	2134
881	509
881	1197
881	1111
881	1397
881	884
2098	2035
2098	2057
2098	1502
2098	1219
2098	1795
2098	1873
2098	1422
2098	186
882	911
882	419
882	649
882	1124
882	732
882	1266
882	97
882	231
1750	2230
1750	1933
1750	2259
1750	1998
1750	1547
1750	1750
1750	2169
1562	1801
1562	1453
1562	1165
1562	1110
1562	2183
1562	722
1562	1562
650	1062
650	559
650	571
650	1003
650	650
650	992
650	1639
650	1797
1452	1117
1452	1118
1452	132
1452	2265
1452	1698
1452	1260
1452	2024
1452	1249
1633	1789
1633	1554
1633	2294
1633	1634
1633	839
1633	1914
260	2239
260	2237
260	2253
260	2270
260	2251
260	850
260	2252
260	1357
1541	2271
1541	1458
1541	587
1541	588
1541	1172
1541	1173
1541	1540
1541	2115
1819	1958
1819	2151
1819	1778
1819	1652
1819	1819
1819	1733
1819	1754
1010	1556
1010	1620
1010	1742
1010	1184
1010	324
1010	1426
1010	698
1010	1418
1010	794
1458	96
1458	583
1458	1541
1458	585
1458	979
1458	587
1458	2146
1459	2063
1459	1722
1459	2210
1459	2295
1459	1836
1459	1212
1459	1916
1459	1459
1460	2296
1460	2297
1460	2120
1460	2298
1460	1596
1460	2119
1460	1460
1460	1722
1461	2299
1461	2300
1461	2144
1461	2122
1461	1748
1461	1122
1412	2131
1412	923
1412	2019
1412	1183
1412	2301
1412	1557
1412	1077
1412	1412
1412	1758
1745	908
1745	1742
1745	1651
1745	1328
1745	138
1745	1009
1745	1745
1745	1456
1745	679
1324	1620
1324	1004
1324	1184
1324	1006
1324	1660
1324	1894
1324	1937
1324	1740
1743	1559
1743	1651
1743	2140
1743	1558
1743	1743
1743	1413
1743	723
1743	1399
1743	1500
1032	778
1032	1925
1032	1623
1032	2023
1032	2302
1032	1120
1032	996
1032	1331
1876	1251
1876	1807
1876	2303
1876	2113
1876	1818
1876	1120
1876	1250
1648	1180
1648	1950
1648	1064
1648	2047
1648	1738
1648	1972
1648	609
1996	1710
1996	1997
1996	2043
1996	1339
1996	1995
1996	1429
1996	2076
1996	1442
1996	902
2280	1569
2280	374
2280	1989
2280	1990
2280	1495
2280	1469
2280	2280
2280	2304
2280	81
1920	1718
1920	2305
1920	402
1920	410
1920	159
1920	2049
1920	1710
788	1360
788	1918
788	1423
788	1848
788	1263
788	1526
788	131
2200	1942
2200	1665
2200	1944
2200	2306
2200	1968
2200	2304
2066	818
2066	1447
2066	1947
2066	2153
2066	2112
2066	1077
2066	58
2066	810
1664	203
1664	2307
1664	205
1664	2086
1664	1468
1664	1580
1664	2308
1664	1856
816	230
816	1423
816	790
816	1526
816	1239
817	2248
817	2249
817	2309
817	2310
817	1938
817	1907
817	621
817	1773
819	1859
819	1587
819	2311
819	2308
819	1099
819	1908
819	2312
819	184
494	131
494	1477
494	862
494	1799
494	1676
494	1795
494	1344
494	1605
1313	1015
1313	493
1313	974
1313	873
1313	862
1313	1261
1313	1349
1313	2124
1997	1995
1997	1711
1997	1996
1997	1114
1997	5
1997	1997
1997	1918
1997	773
1312	1284
1312	787
1312	492
1312	1525
1312	1159
1312	857
1312	554
1312	862
1699	1079
1699	2174
1699	2038
1699	57
1699	1284
1699	786
1699	497
1699	655
1699	53
1800	1605
1800	1795
1800	1226
1800	919
1800	1853
1800	848
1526	816
1526	2042
1526	1771
1526	818
1526	57
1526	2226
1526	53
1526	787
1526	595
2038	45
2038	1699
2038	47
2038	1067
2038	919
2038	1837
2038	21
2038	2072
917	1478
917	837
917	44
917	45
917	1988
917	2313
917	495
917	1857
917	1004
2076	1521
2076	1161
2076	1523
2076	2003
2076	1796
2076	1522
2076	2066
2076	806
2076	1800
1494	1112
1494	2133
1494	1113
1494	1520
1494	2314
1494	1968
1494	92
1494	2201
1494	1906
1943	1945
1943	1724
1943	2156
1943	1483
1943	1685
1943	2268
1943	2315
1058	812
1058	1060
1058	101
1058	99
1058	768
1058	1058
1058	31
1058	1220
91	1060
91	1113
91	99
91	69
91	102
91	1283
91	1058
91	1333
99	1058
99	91
99	1467
99	93
99	824
99	897
99	1048
99	99
99	1382
101	1057
101	1058
101	70
101	1467
101	99
101	100
101	498
101	2010
101	163
1906	974
1906	873
1906	1474
1906	1225
1906	1823
1906	1429
1906	1992
1334	1547
1334	1735
1334	1807
1334	1355
1334	1751
1334	1725
1334	1902
1334	722
1334	1334
2134	881
2134	102
2134	883
2134	2058
2134	1135
2134	1809
2134	496
2134	2035
1124	882
1124	883
1124	2067
1124	509
1124	1273
1124	758
1124	1523
1124	2099
1290	2009
1290	1286
1290	2188
1290	1288
1290	1729
1290	2070
1290	682
1290	1211
1290	1637
651	559
651	2067
651	1003
651	653
651	1266
651	971
651	96
651	648
1797	1727
1797	1175
1797	1173
1797	1428
1797	1796
1797	350
1797	320
1797	1005
1196	571
1196	1003
1196	1416
1196	1727
1196	2134
1196	1475
1196	320
1196	655
1416	654
1416	1196
1416	655
1416	1796
1416	490
1416	1317
1416	707
1416	2316
1416	1152
96	1173
96	1428
96	2271
96	1458
96	199
96	18
96	464
96	714
1698	931
1698	1547
1698	1251
1698	1807
1698	1334
1698	715
1698	2031
1698	1998
1721	897
1721	2084
1721	2102
1721	2202
1721	2085
1721	225
1721	1219
1721	1551
1721	1721
1877	985
1877	1529
1877	1004
1877	1005
1877	1556
1877	1620
1877	1647
1877	1525
1877	1264
1005	1877
1005	906
1005	18
1005	1528
1005	199
1005	676
1005	828
1005	1894
1328	1745
1328	1325
1328	698
1328	1826
1328	1363
1328	1896
1328	1428
1328	696
1009	2145
1009	2146
1009	1624
1009	2115
1009	1331
1009	2116
1009	1412
1500	1348
1500	1609
1500	1856
1500	1783
1500	1533
1500	1535
1500	198
1500	897
1738	656
1738	1739
1738	1301
1738	1347
1738	2278
1738	2317
1738	1798
1738	2155
1738	1729
520	2231
520	1593
520	1812
520	489
520	2209
520	1544
520	1856
1991	1588
1991	1858
1991	2318
1991	952
1991	1531
1991	595
1991	1287
1991	1991
1995	1986
1995	1769
1995	1710
1995	1997
1995	747
1995	1995
1995	743
1995	837
1995	877
2087	205
2087	2086
2087	2292
2087	1903
2087	1533
2087	1664
2087	445
2087	207
2175	1770
2175	1718
2175	2305
2175	1711
2175	917
2175	2174
2175	410
2175	1999
2042	1423
2042	1848
2042	1526
2042	902
2042	226
2042	2042
2042	409
2042	63
2185	2319
2185	1641
2185	1550
2185	1487
2185	1814
2185	1492
440	1960
440	1367
440	418
440	1372
440	440
440	1313
440	1530
440	439
1068	48
1068	805
1068	1163
1068	51
1068	1495
1068	1312
1068	22
1068	491
1694	1107
1694	1224
1694	1109
1694	1259
1694	939
1694	1452
1694	2093
1694	1383
1694	514
1711	1769
1711	1770
1711	1997
1711	1718
1711	2275
1711	1569
1711	1229
1159	2232
1159	1056
1159	1054
1159	209
1159	727
1159	837
1159	201
1159	1717
1420	2044
1420	1588
1420	987
1420	2318
1420	1779
1420	2255
1420	946
1420	370
1420	55
1261	52
1261	447
1261	1579
1261	443
1261	1800
1261	1261
1261	2320
1261	1227
1718	1711
1718	2175
1718	1114
1718	1920
1718	2049
1718	947
1718	1718
1718	1339
1719	1306
1719	1466
1719	1307
1719	1655
1719	218
1719	2080
1719	1734
1719	1761
1719	607
1309	1717
1309	1474
1309	2133
1309	1713
1309	962
1309	1016
1309	1532
1309	463
1713	1309
1713	2232
1713	1898
1713	1054
1713	1520
1713	874
1713	1522
1713	1713
1642	542
1642	1481
1642	2187
1642	1844
1642	1912
1642	2008
1642	2321
1642	1642
1502	1949
1502	2098
1502	914
1502	1667
1502	1126
1502	721
1502	93
1502	1687
1464	1224
1464	1220
1464	1259
1464	2059
1464	872
1464	1035
1464	2038
1464	1249
1464	1085
92	1113
92	1520
92	69
92	1522
92	1934
92	1160
92	91
92	1283
1114	1997
1114	1718
1114	1339
1114	402
1114	1920
1114	802
1114	1710
1114	2226
1792	2110
1792	1297
1792	2100
1792	1919
1792	2062
1792	1998
1792	1878
1431	2262
1431	1330
1431	2093
1431	1034
1431	1531
1431	1432
1431	1878
1431	95
104	102
104	103
104	2058
104	317
104	2035
104	2085
104	509
104	1304
1623	1031
1623	1032
1623	1961
1623	1953
1623	1545
1623	1594
1623	1429
1623	229
1125	883
1125	2058
1125	509
1125	1949
1125	1159
1125	2240
1125	1062
1125	649
2158	1929
2158	1008
2158	2322
2158	1485
2158	1942
2158	1195
2158	1390
2158	2162
2158	1286
1523	1100
1523	2076
1523	1874
1523	1875
1523	206
1523	1522
2099	2057
2099	2010
2099	1219
2099	1537
2099	826
2099	1408
2099	2099
2099	1357
2099	721
1675	1003
1675	653
1675	1727
1675	1175
1675	828
1675	1639
1675	971
1796	1416
1796	1727
1796	1231
1796	1173
1796	924
1796	1125
1796	1148
1796	464
2316	1909
2316	1863
2316	2323
2316	2190
2316	1939
2316	1910
2316	2324
2316	2325
721	1668
721	1249
721	1669
721	1427
721	355
721	1960
721	1451
721	913
721	2314
2220	1437
2220	1438
2220	1955
2220	1267
2220	1318
2220	1657
2220	2326
2220	1607
1894	1325
1894	1326
1894	1826
1894	1890
1894	2011
1894	1328
1937	1808
1937	2254
1937	1643
1937	2266
1937	1941
1937	1928
1937	2327
1937	1131
1937	1691
1326	1184
1326	1006
1326	1894
1326	939
1326	164
1326	1774
1326	1540
1327	1729
1327	2290
1327	1968
1327	2074
1327	2328
1327	2329
1327	2148
1329	1250
1329	1251
1329	1901
1329	2303
1329	1640
1329	362
1329	1784
1329	884
1890	1894
1890	939
1890	1751
1890	1752
1890	167
1890	1890
1890	1891
1890	1572
1890	1033
2272	1615
2272	618
2272	2330
2272	2191
2272	2331
2272	2332
2272	1854
2272	1682
2273	1758
2273	1759
2273	2132
2273	2101
2273	2333
2273	2334
2273	1760
2273	2335
1428	1797
1428	1639
1428	96
1428	583
1428	943
1428	1362
1741	1740
1741	1751
1741	2218
1741	1753
1741	1741
1741	1206
1758	2019
1758	1183
1758	2336
1758	2273
1758	1707
1758	2139
1758	1761
1758	2337
1676	2216
1676	1227
1676	1130
1676	1406
1676	1261
1676	1520
1676	209
1676	1524
1676	1092
2217	1828
2217	652
2217	1362
2217	1926
2217	2218
2217	2139
1362	1649
1362	2217
1362	1255
1362	1353
1362	1010
1362	1064
1362	1659
1626	2243
1626	1557
1626	1553
1626	2181
1626	1627
1626	1305
1626	2182
2229	1658
2229	2338
2229	2339
2229	1596
2229	2229
2229	571
2229	1871
2229	1968
926	2340
926	1948
926	2341
926	472
926	967
926	2342
926	2105
926	949
1722	1882
1722	1881
1722	1459
1722	2020
1722	2021
1722	2288
1722	1546
1722	524
1998	1750
1998	1693
1998	2071
1998	1565
1998	2209
1998	1425
1998	377
2043	1848
2043	1996
2043	902
2043	2094
2043	2043
2043	202
2043	410
2043	45
57	1699
57	53
57	1067
57	55
57	1370
57	1037
57	2304
53	2174
53	2226
53	57
53	22
53	53
53	2289
53	1493
53	1717
2184	2094
2184	1921
2184	2112
2184	1448
2184	2043
2184	2153
2184	1685
2184	2216
1794	1477
1794	918
1794	1799
1794	1496
1794	1017
1794	131
1794	821
1794	1601
1794	2175
1992	442
1992	2343
1992	2201
1992	1419
1992	1505
1992	2167
1992	946
1992	282
1799	494
1799	1794
1799	1605
1799	1795
1799	34
1799	753
1799	1210
1795	1799
1795	1496
1795	1800
1795	1853
1795	1605
1795	1298
1795	2065
1795	1579
671	2303
671	2113
671	1253
671	641
671	2114
671	2251
671	656
671	1835
1225	1906
1225	758
1225	2232
1225	1056
1225	1713
1225	1155
1225	1712
1225	759
1225	1040
1429	2344
1429	1856
1429	2262
1429	1330
1429	173
1429	1857
1429	1409
1429	1783
1429	1429
2232	1474
2232	1225
2232	1713
2232	1159
2232	1309
2232	45
962	2341
962	627
962	1786
962	2241
962	961
962	1948
962	1510
1532	2227
1532	1356
1532	444
1532	1782
1532	2235
1532	2228
1532	2260
1532	1865
1532	1681
1520	1494
1520	1898
1520	92
1520	1100
1520	1520
1520	1462
1520	1521
1520	1092
1520	261
2314	2178
2314	1029
2314	1303
2314	1031
2314	2314
2314	2169
2314	1982
2314	217
2314	1994
1968	1597
1968	1327
1968	1599
1968	2017
1968	1968
1968	1754
1968	2345
2201	2289
2201	1992
2201	1701
2201	2255
2201	442
2201	2163
2201	192
2201	1419
2201	952
1495	81
1495	2346
1495	1268
1495	1583
1495	2041
1495	2347
1495	917
1495	1061
1900	206
1900	2228
1900	350
1900	1033
1900	1431
1900	329
1900	724
1900	1932
1901	2115
1901	1329
1901	1834
1901	1835
1901	1901
1901	1640
1901	2116
1901	571
98	103
98	897
98	317
98	2102
98	69
98	1116
98	1934
98	104
98	1639
2085	2084
2085	2177
2085	2202
2085	1696
2085	883
2085	1538
2085	1410
1304	2202
1304	1696
1304	1128
1304	2036
1304	1219
1304	2099
1304	160
1304	1538
1304	1695
1949	1125
1949	2035
1949	1126
1949	1502
1949	2196
1949	132
1949	521
1949	1817
1126	509
1126	1949
1126	1174
1126	914
1126	2098
1126	1176
1126	1696
1126	25
1127	1118
1127	1873
1127	2265
1127	1120
1127	2348
1127	2349
1127	1127
1127	1590
1127	2258
1128	2010
1128	1304
1128	1537
1128	1538
1128	2035
1128	826
1128	1502
1128	436
1510	1978
1510	1692
1510	1504
1510	1505
1510	2350
1510	2351
1510	1510
1510	758
1510	1714
924	581
924	1748
924	1143
924	998
924	924
924	1354
924	2233
919	1800
919	1853
919	2216
919	1227
919	2286
919	1712
919	92
919	52
1528	1005
1528	714
1528	1007
1528	716
1528	1958
1528	1828
1528	647
1008	1867
1008	1880
1008	2158
1008	1788
1008	1008
1008	2352
1008	1929
1774	1891
1774	2116
1774	1342
1774	1439
1774	1708
1774	1172
1774	733
1774	1754
1540	464
1540	2271
1540	715
1540	587
1540	1399
1540	1952
1540	2108
1540	1540
2011	2353
2011	2354
2011	2355
2011	898
2011	2306
2011	2356
2011	2328
2011	1635
2011	1661
1751	1826
1751	1890
1751	1741
1751	733
1751	1751
1751	138
1751	387
1751	464
1895	1392
1895	1299
1895	1252
1895	1300
1895	656
1895	2181
1895	2277
1895	1895
1733	1307
1733	1655
1733	1625
1733	1959
1733	1719
1733	1553
1733	1656
2218	652
2218	1741
2218	1926
2218	2279
2218	1777
2218	1746
1834	1640
1834	1901
1834	1708
1834	1657
1834	1540
1834	972
1834	2116
1834	1834
376	1715
376	1268
376	1678
376	1584
376	376
376	2281
376	1574
2275	966
2275	2357
2275	1915
2275	2276
2275	1975
2275	2358
2275	1243
2275	2310
2275	2275
2094	2043
2094	1339
2094	1447
2094	2184
2094	2216
2094	50
2094	902
2094	1069
2094	1680
1447	902
1447	2094
1447	2066
1447	2112
1447	1447
1447	1444
1447	1445
1366	56
1366	2126
1366	445
1366	2154
1366	1166
1366	1366
1366	1365
2153	2066
2153	2112
2153	2174
2153	2226
2153	1103
2153	744
2153	180
2153	1684
1681	54
1681	1680
1681	56
1681	2126
1681	1681
1681	441
1681	1755
1681	2174
1947	1078
1947	2066
1947	1079
1947	2174
1947	1947
1947	1848
1947	1921
1947	1853
1947	1779
2313	2359
2313	2197
2313	2089
2313	2199
2313	627
2313	1406
2313	1903
1601	1973
1601	1035
1601	1408
1601	809
1601	1233
1601	1535
1601	1037
1601	1463
1801	586
1801	1424
1801	1561
1801	1562
1801	1639
1801	2258
1801	2360
54	2226
54	2128
54	22
54	1681
54	50
54	53
54	376
54	54
1155	2361
1155	2012
1155	1661
1155	944
1155	2352
1155	1485
1155	1665
1712	1130
1712	1406
1712	1973
1712	1035
1712	1345
1712	1233
1040	209
1040	1130
1040	1233
1040	1973
1040	180
1040	1161
1040	1601
1040	1532
1462	748
1462	1408
1462	1224
1462	1220
1462	2362
1462	1464
1462	897
1462	1037
1462	1856
1160	1056
1160	2216
1160	209
1160	1130
1160	1676
1160	447
1160	1313
1160	126
1160	1160
94	69
94	1522
94	2084
94	2177
94	93
94	363
94	2133
94	1095
94	758
2084	93
2084	94
2084	1721
2084	2085
2084	1467
2084	359
2084	95
1116	914
1116	1667
1116	1272
1116	355
1116	1551
1116	1038
1116	2218
1116	2021
2057	317
2057	2102
2057	2098
2057	2099
2057	1030
2057	103
2057	1219
2057	2057
2057	1128
2196	2193
2196	1904
2196	1619
2196	1586
2196	1512
2196	1908
2196	1207
521	1593
521	1379
521	489
521	1369
521	1732
521	521
521	1545
521	2185
521	1575
1176	971
1176	1551
1176	1639
1176	1552
1176	1011
1176	2252
1176	370
1176	1176
1696	2085
1696	1106
1696	1304
1696	1108
1696	2202
1696	2326
1696	1535
1177	2037
1177	1410
1177	2111
1177	1622
1177	2205
1177	1903
1177	1463
1177	1883
1798	1300
1798	1301
1798	2277
1798	2176
1798	1253
1798	1141
1798	2278
1798	2129
1798	2333
2271	657
2271	96
2271	1540
2271	1541
2271	1620
2271	2258
2271	1987
2271	1163
1552	1176
1552	1272
1552	1190
1552	1451
1552	1117
1552	1116
1552	1639
1552	1961
1552	1428
1574	2154
1574	1715
1574	1371
1574	1678
1574	1094
1574	1429
1574	440
716	1528
716	676
716	2145
716	2146
716	1529
716	2137
716	1186
716	1709
716	1007
1958	2219
1958	1308
1958	1889
1958	1819
1958	2305
1958	1740
1958	1651
1958	1823
2145	1007
2145	716
2145	1186
2145	1009
2145	1528
2145	9
2145	1836
1940	2363
1940	2364
1940	2365
1940	2366
1940	1940
1940	1306
1940	1875
1940	1793
1807	1698
1807	1334
1807	1876
1807	1139
1807	1142
1807	1807
1807	2273
1807	1734
1807	41
1891	1752
1891	1896
1891	1754
1891	1774
1891	1819
1891	1013
1891	1649
1753	1741
1753	733
1753	2279
1753	1777
1753	1753
1753	2218
1753	1893
1753	2150
1206	1028
1206	2241
1206	1936
1206	2251
1206	92
1206	2077
1206	2165
1206	1714
2279	2218
2279	1753
2279	2219
2279	1308
2279	481
2279	1265
